"GEO_ID","NAME","B25001_001E","B25001_001M","B25001_001MA","B25001_001EA",
"1400000US04021000205","Census Tract 2.05, Pinal County, Arizona","6021","195","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","1915","96","null","null",
"1400000US04021000207","Census Tract 2.07, Pinal County, Arizona","4215","160","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","924","41","null","null",
"1400000US04021000209","Census Tract 2.09, Pinal County, Arizona","3989","85","null","null",
"1400000US04021000210","Census Tract 2.10, Pinal County, Arizona","3518","90","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","1820","83","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","2416","79","null","null",
"1400000US04021000213","Census Tract 2.13, Pinal County, Arizona","6025","155","null","null",
"1400000US04021000214","Census Tract 2.14, Pinal County, Arizona","3690","73","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","1032","40","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","1183","78","null","null",
"1400000US04021000308","Census Tract 3.08, Pinal County, Arizona","2997","191","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","2138","108","null","null",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","1785","123","null","null",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","1429","45","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","2408","101","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","2436","122","null","null",
"1400000US04021000314","Census Tract 3.14, Pinal County, Arizona","3301","152","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","2396","161","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","5042","81","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","1934","90","null","null",
"1400000US04021000318","Census Tract 3.18, Pinal County, Arizona","4718","137","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","1221","62","null","null",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","1550","112","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","3206","77","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","3051","74","null","null",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","1616","86","null","null",
"1400000US04021000801","Census Tract 8.01, Pinal County, Arizona","6635","407","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","2322","130","null","null",
"1400000US04021000803","Census Tract 8.03, Pinal County, Arizona","417","36","null","null",
"1400000US04021000901","Census Tract 9.01, Pinal County, Arizona","590","71","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","1336","159","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","1592","158","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","2637","200","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","2272","137","null","null",
"1400000US04021001301","Census Tract 13.01, Pinal County, Arizona","3449","117","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","628","30","null","null",
"1400000US04021001304","Census Tract 13.04, Pinal County, Arizona","3209","153","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","2411","147","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","2069","120","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","1810","98","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","1435","65","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","2426","121","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","1972","109","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","1219","77","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","1499","86","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","1545","104","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","2137","130","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","518","23","null","null",
"1400000US04021001702","Census Tract 17.02, Pinal County, Arizona","852","47","null","null",
"1400000US04021001703","Census Tract 17.03, Pinal County, Arizona","793","41","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","2229","95","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","2756","109","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","1690","69","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","1747","77","null","null",
"1400000US04021001708","Census Tract 17.08, Pinal County, Arizona","2751","103","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","1519","81","null","null",
"1400000US04021001710","Census Tract 17.10, Pinal County, Arizona","1856","82","null","null",
"1400000US04021001711","Census Tract 17.11, Pinal County, Arizona","945","82","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","1041","88","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","1605","151","null","null",
"1400000US04021002002","Census Tract 20.02, Pinal County, Arizona","267","47","null","null",
"1400000US04021002003","Census Tract 20.03, Pinal County, Arizona","1386","149","null","null",
"1400000US04021002101","Census Tract 21.01, Pinal County, Arizona","4005","121","null","null",
"1400000US04021002102","Census Tract 21.02, Pinal County, Arizona","564","47","null","null",
"1400000US04021002103","Census Tract 21.03, Pinal County, Arizona","2526","152","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","2505","119","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","1292","49","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","986","55","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","2274","167","null","null",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","914","79","null","null",
"1400000US04021941400","Census Tract 9414, Pinal County, Arizona","3558","179","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","1939","115","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","1732","102","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","423","20","null","null",
"1400000US04023966104","Census Tract 9661.04, Santa Cruz County, Arizona","3611","164","null","null",
"1400000US04023966105","Census Tract 9661.05, Santa Cruz County, Arizona","3129","157","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","1693","97","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","1512","95","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","1219","93","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","1190","80","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","1737","85","null","null",
"1400000US04025000202","Census Tract 2.02, Yavapai County, Arizona","3869","243","null","null",
"1400000US04025000203","Census Tract 2.03, Yavapai County, Arizona","2815","99","null","null",
"1400000US04025000204","Census Tract 2.04, Yavapai County, Arizona","3336","147","null","null",
"1400000US04025000300","Census Tract 3, Yavapai County, Arizona","2466","98","null","null",
"1400000US04025000401","Census Tract 4.01, Yavapai County, Arizona","3346","124","null","null",
"1400000US04025000402","Census Tract 4.02, Yavapai County, Arizona","2608","76","null","null",
"1400000US04025000500","Census Tract 5, Yavapai County, Arizona","2782","50","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","2146","87","null","null",
"1400000US04025000605","Census Tract 6.05, Yavapai County, Arizona","4190","156","null","null",
"1400000US04025000606","Census Tract 6.06, Yavapai County, Arizona","2769","129","null","null",
"1400000US04025000607","Census Tract 6.07, Yavapai County, Arizona","3321","91","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","1443","64","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","1954","78","null","null",
"1400000US04025000610","Census Tract 6.10, Yavapai County, Arizona","2558","131","null","null",
"1400000US04025000700","Census Tract 7, Yavapai County, Arizona","3134","193","null","null",
"1400000US04025000801","Census Tract 8.01, Yavapai County, Arizona","2372","92","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","2073","51","null","null",
"1400000US04025000900","Census Tract 9, Yavapai County, Arizona","2217","99","null","null",
"1400000US04025001001","Census Tract 10.01, Yavapai County, Arizona","2462","53","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","2357","77","null","null",
"1400000US04025001101","Census Tract 11.01, Yavapai County, Arizona","2588","65","null","null",
"1400000US04025001102","Census Tract 11.02, Yavapai County, Arizona","2375","132","null","null",
"1400000US04025001200","Census Tract 12, Yavapai County, Arizona","3452","141","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","975","79","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","1590","75","null","null",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","2419","127","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","2258","94","null","null",
"1400000US04025001500","Census Tract 15, Yavapai County, Arizona","3499","167","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","2400","216","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","1719","142","null","null",
"1400000US04025001603","Census Tract 16.03, Yavapai County, Arizona","3052","96","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","3210","116","null","null",
"1400000US04025001702","Census Tract 17.02, Yavapai County, Arizona","2937","129","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","1854","72","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","2110","138","null","null",
"1400000US04025001802","Census Tract 18.02, Yavapai County, Arizona","2983","154","null","null",
"1400000US04025001900","Census Tract 19, Yavapai County, Arizona","7357","407","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","2432","207","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","2162","75","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","2054","89","null","null",
"1400000US04025002004","Census Tract 20.04, Yavapai County, Arizona","4238","256","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","2033","92","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","947","58","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","1372","65","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","1344","134","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","1756","84","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","1087","61","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","762","62","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","1850","141","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","1579","89","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","1775","97","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","2241","81","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","1668","83","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","2300","96","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","1412","58","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","1316","66","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","1245","59","null","null",
"1400000US04027000905","Census Tract 9.05, Yuma County, Arizona","2444","154","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","2354","127","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","1082","63","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","2041","122","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","556","41","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","1155","74","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","2315","116","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","1768","76","null","null",
"1400000US04027010905","Census Tract 109.05, Yuma County, Arizona","2587","185","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","2512","106","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","1214","122","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","2082","85","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","623","43","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","846","79","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","1097","64","null","null",
"1400000US04027011104","Census Tract 111.04, Yuma County, Arizona","2372","166","null","null",
"1400000US04027011106","Census Tract 111.06, Yuma County, Arizona","3937","225","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","759","45","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","1875","120","null","null",
"1400000US04027011110","Census Tract 111.10, Yuma County, Arizona","2625","168","null","null",
"1400000US04027011111","Census Tract 111.11, Yuma County, Arizona","2405","202","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","2451","118","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","1903","174","null","null",
"1400000US04027011115","Census Tract 111.15, Yuma County, Arizona","2420","201","null","null",
"1400000US04027011201","Census Tract 112.01, Yuma County, Arizona","2683","272","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","874","51","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","1440","91","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","1543","88","null","null",
"1400000US04027011406","Census Tract 114.06, Yuma County, Arizona","2742","157","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","894","62","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","1811","117","null","null",
"1400000US04027011504","Census Tract 115.04, Yuma County, Arizona","2968","182","null","null",
"1400000US04027011600","Census Tract 116, Yuma County, Arizona","2942","177","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","1044","82","null","null",
"1400000US04027011800","Census Tract 118, Yuma County, Arizona","2251","126","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","670","50","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","0","12","null","null",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","0","12","null","null",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","0","12","null","null",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","992","119","null","null",
