"GEO_ID","NAME","B19013I_001E","B19013I_001M","B19013I_001MA","B19013I_001EA",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","66813","8354","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","53958","11246","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","51250","26021","null","null",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","45156","29742","null","null",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","80536","62114","null","null",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","null","null","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","null","null","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","null","null","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","62619","20939","null","null",
"1400000US04019004716","Census Tract 47.16, Pima County, Arizona","62067","41803","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","null","null","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","64732","40927","null","null",
"1400000US04019004719","Census Tract 47.19, Pima County, Arizona","250,000+","***","***","250,000+",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","66667","2045","null","null",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","46008","14873","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","68906","21248","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","67941","53645","null","null",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","113438","58239","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","31357","8304","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","null","null","null","null",
"1400000US04019005200","Census Tract 52, Pima County, Arizona","33750","13844","null","null",
"1400000US04019005300","Census Tract 53, Pima County, Arizona","59926","54326","null","null",
"1400000US04019940600","Census Tract 9406, Pima County, Arizona","-","**","**","-",
"1400000US04019940700","Census Tract 9407, Pima County, Arizona","-","**","**","-",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","-","**","**","-",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","33750","13664","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","25046","2098","null","null",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","55142","2722","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","55711","13575","null","null",
"1400000US04021000205","Census Tract 2.05, Pinal County, Arizona","48108","15186","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","null","null","null","null",
"1400000US04021000207","Census Tract 2.07, Pinal County, Arizona","44330","14814","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","71786","12010","null","null",
"1400000US04021000209","Census Tract 2.09, Pinal County, Arizona","55854","25849","null","null",
"1400000US04021000210","Census Tract 2.10, Pinal County, Arizona","67330","26310","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","58360","1808","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","61731","19536","null","null",
"1400000US04021000213","Census Tract 2.13, Pinal County, Arizona","null","null","null","null",
"1400000US04021000214","Census Tract 2.14, Pinal County, Arizona","50357","21403","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","null","null","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","-","**","**","-",
"1400000US04021000308","Census Tract 3.08, Pinal County, Arizona","51438","988","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","-","**","**","-",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","28267","19074","null","null",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","null","null","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","30938","13391","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","29773","29750","null","null",
"1400000US04021000314","Census Tract 3.14, Pinal County, Arizona","38688","31882","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","null","null","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","null","null","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","75903","56439","null","null",
"1400000US04021000318","Census Tract 3.18, Pinal County, Arizona","45809","38583","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","-","**","**","-",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","42188","6780","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","80104","30625","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","-","**","**","-",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","44330","16150","null","null",
"1400000US04021000801","Census Tract 8.01, Pinal County, Arizona","45167","34415","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","null","null","null","null",
"1400000US04021000803","Census Tract 8.03, Pinal County, Arizona","null","null","null","null",
"1400000US04021000901","Census Tract 9.01, Pinal County, Arizona","58250","46019","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","37305","16638","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","24925","3622","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","41083","16974","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","null","null","null","null",
"1400000US04021001301","Census Tract 13.01, Pinal County, Arizona","51644","11524","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","46920","19072","null","null",
"1400000US04021001304","Census Tract 13.04, Pinal County, Arizona","47091","22945","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","60433","57041","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","31629","12707","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","38839","15868","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","39819","37550","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","62765","14590","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","31103","12904","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","25865","6980","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","75500","50517","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","26231","4481","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","46000","13594","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","null","null","null","null",
"1400000US04021001702","Census Tract 17.02, Pinal County, Arizona","67667","50161","null","null",
"1400000US04021001703","Census Tract 17.03, Pinal County, Arizona","42125","24741","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","77292","34074","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","33864","15932","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","null","null","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","69323","19807","null","null",
"1400000US04021001708","Census Tract 17.08, Pinal County, Arizona","40573","18172","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","null","null","null","null",
"1400000US04021001710","Census Tract 17.10, Pinal County, Arizona","71397","20232","null","null",
"1400000US04021001711","Census Tract 17.11, Pinal County, Arizona","56071","21639","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","29583","9585","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","40017","6519","null","null",
"1400000US04021002002","Census Tract 20.02, Pinal County, Arizona","32833","11717","null","null",
"1400000US04021002003","Census Tract 20.03, Pinal County, Arizona","24809","3937","null","null",
"1400000US04021002101","Census Tract 21.01, Pinal County, Arizona","37106","24808","null","null",
"1400000US04021002102","Census Tract 21.02, Pinal County, Arizona","40375","21657","null","null",
"1400000US04021002103","Census Tract 21.03, Pinal County, Arizona","48007","9501","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","53214","22337","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","58083","12476","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","36094","4810","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","null","null","null","null",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","null","null","null","null",
"1400000US04021941400","Census Tract 9414, Pinal County, Arizona","29474","14668","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","36607","15325","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","54187","4403","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","28269","4404","null","null",
"1400000US04023966104","Census Tract 9661.04, Santa Cruz County, Arizona","50804","10308","null","null",
"1400000US04023966105","Census Tract 9661.05, Santa Cruz County, Arizona","47824","11341","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","31847","9128","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","32459","2922","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","17957","4114","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","27766","3724","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","18750","5169","null","null",
"1400000US04025000202","Census Tract 2.02, Yavapai County, Arizona","41154","36927","null","null",
"1400000US04025000203","Census Tract 2.03, Yavapai County, Arizona","null","null","null","null",
"1400000US04025000204","Census Tract 2.04, Yavapai County, Arizona","null","null","null","null",
"1400000US04025000300","Census Tract 3, Yavapai County, Arizona","41364","25654","null","null",
"1400000US04025000401","Census Tract 4.01, Yavapai County, Arizona","null","null","null","null",
"1400000US04025000402","Census Tract 4.02, Yavapai County, Arizona","-","**","**","-",
"1400000US04025000500","Census Tract 5, Yavapai County, Arizona","53950","4294","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","48190","22927","null","null",
"1400000US04025000605","Census Tract 6.05, Yavapai County, Arizona","31840","10593","null","null",
"1400000US04025000606","Census Tract 6.06, Yavapai County, Arizona","19330","19275","null","null",
"1400000US04025000607","Census Tract 6.07, Yavapai County, Arizona","58817","45567","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","35754","2892","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","32833","8256","null","null",
"1400000US04025000610","Census Tract 6.10, Yavapai County, Arizona","30809","12349","null","null",
"1400000US04025000700","Census Tract 7, Yavapai County, Arizona","8264","7601","null","null",
"1400000US04025000801","Census Tract 8.01, Yavapai County, Arizona","51736","36856","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","34732","18725","null","null",
"1400000US04025000900","Census Tract 9, Yavapai County, Arizona","40592","22837","null","null",
"1400000US04025001001","Census Tract 10.01, Yavapai County, Arizona","null","null","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","null","null","null","null",
"1400000US04025001101","Census Tract 11.01, Yavapai County, Arizona","106583","76751","null","null",
"1400000US04025001102","Census Tract 11.02, Yavapai County, Arizona","18816","11506","null","null",
"1400000US04025001200","Census Tract 12, Yavapai County, Arizona","113235","73104","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","117614","82793","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","-","**","**","-",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","null","null","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","27386","10750","null","null",
"1400000US04025001500","Census Tract 15, Yavapai County, Arizona","32321","27069","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","48538","14770","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","45192","33414","null","null",
"1400000US04025001603","Census Tract 16.03, Yavapai County, Arizona","55382","47599","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","60231","16107","null","null",
"1400000US04025001702","Census Tract 17.02, Yavapai County, Arizona","52763","37471","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","37067","14587","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","32721","15481","null","null",
"1400000US04025001802","Census Tract 18.02, Yavapai County, Arizona","null","null","null","null",
"1400000US04025001900","Census Tract 19, Yavapai County, Arizona","null","null","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","24856","7465","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","42475","10345","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","29621","5597","null","null",
"1400000US04025002004","Census Tract 20.04, Yavapai County, Arizona","56125","52519","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","31369","10510","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","27292","10968","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","23194","7484","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","23481","2800","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","25239","8043","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","38431","3964","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","22863","8754","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","25685","10168","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","46902","6621","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","35625","18477","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","34320","6311","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","27011","5651","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","31050","10857","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","62974","24734","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","41250","12991","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","55250","8475","null","null",
"1400000US04027000905","Census Tract 9.05, Yuma County, Arizona","49800","4718","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","66266","17549","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","64032","4986","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","39226","35911","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","28870","2205","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","25154","2990","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","39977","10822","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","39583","12184","null","null",
"1400000US04027010905","Census Tract 109.05, Yuma County, Arizona","29633","12589","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","66292","12754","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","35313","24925","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","58560","26241","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","29130","15633","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","27023","11375","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","26328","13536","null","null",
"1400000US04027011104","Census Tract 111.04, Yuma County, Arizona","39266","3973","null","null",
"1400000US04027011106","Census Tract 111.06, Yuma County, Arizona","60372","10279","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","83625","60796","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","69545","9660","null","null",
"1400000US04027011110","Census Tract 111.10, Yuma County, Arizona","65885","9810","null","null",
"1400000US04027011111","Census Tract 111.11, Yuma County, Arizona","55733","31253","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","53056","30829","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","50720","36604","null","null",
"1400000US04027011115","Census Tract 111.15, Yuma County, Arizona","null","null","null","null",
"1400000US04027011201","Census Tract 112.01, Yuma County, Arizona","42702","18592","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","38487","6002","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","28975","3474","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","30875","11492","null","null",
"1400000US04027011406","Census Tract 114.06, Yuma County, Arizona","30185","3506","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","26654","4487","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","32877","4509","null","null",
"1400000US04027011504","Census Tract 115.04, Yuma County, Arizona","30675","6996","null","null",
"1400000US04027011600","Census Tract 116, Yuma County, Arizona","31626","3373","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","null","null","null","null",
"1400000US04027011800","Census Tract 118, Yuma County, Arizona","31078","7567","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","36537","7225","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","-","**","**","-",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","-","**","**","-",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","-","**","**","-",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","41332","2285","null","null",
