"GEO_ID","NAME","B19013I_001E","B19013I_001M","B19013I_001MA","B19013I_001EA",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)","Annotation of Margin of Error!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)","Annotation of Estimate!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)",
"1400000US04019002904","Census Tract 29.04, Pima County, Arizona","45129","11928","null","null",
"1400000US04019002905","Census Tract 29.05, Pima County, Arizona","56875","48681","null","null",
"1400000US04019002906","Census Tract 29.06, Pima County, Arizona","-","**","**","-",
"1400000US04019003002","Census Tract 30.02, Pima County, Arizona","43000","18522","null","null",
"1400000US04019003003","Census Tract 30.03, Pima County, Arizona","33640","12788","null","null",
"1400000US04019003004","Census Tract 30.04, Pima County, Arizona","35221","16351","null","null",
"1400000US04019003102","Census Tract 31.02, Pima County, Arizona","21893","14288","null","null",
"1400000US04019003103","Census Tract 31.03, Pima County, Arizona","-","**","**","-",
"1400000US04019003104","Census Tract 31.04, Pima County, Arizona","23681","11766","null","null",
"1400000US04019003201","Census Tract 32.01, Pima County, Arizona","-","**","**","-",
"1400000US04019003202","Census Tract 32.02, Pima County, Arizona","57563","45353","null","null",
"1400000US04019003302","Census Tract 33.02, Pima County, Arizona","-","**","**","-",
"1400000US04019003303","Census Tract 33.03, Pima County, Arizona","35385","9337","null","null",
"1400000US04019003304","Census Tract 33.04, Pima County, Arizona","39479","19284","null","null",
"1400000US04019003400","Census Tract 34, Pima County, Arizona","54410","20951","null","null",
"1400000US04019003502","Census Tract 35.02, Pima County, Arizona","45500","8630","null","null",
"1400000US04019003503","Census Tract 35.03, Pima County, Arizona","38750","9355","null","null",
"1400000US04019003504","Census Tract 35.04, Pima County, Arizona","49883","10306","null","null",
"1400000US04019003505","Census Tract 35.05, Pima County, Arizona","-","**","**","-",
"1400000US04019003506","Census Tract 35.06, Pima County, Arizona","35429","19632","null","null",
"1400000US04019003601","Census Tract 36.01, Pima County, Arizona","57955","28921","null","null",
"1400000US04019003702","Census Tract 37.02, Pima County, Arizona","29344","11139","null","null",
"1400000US04019003704","Census Tract 37.04, Pima County, Arizona","41400","3591","null","null",
"1400000US04019003705","Census Tract 37.05, Pima County, Arizona","40712","7380","null","null",
"1400000US04019003706","Census Tract 37.06, Pima County, Arizona","39447","8247","null","null",
"1400000US04019003707","Census Tract 37.07, Pima County, Arizona","31447","13502","null","null",
"1400000US04019003801","Census Tract 38.01, Pima County, Arizona","29781","5540","null","null",
"1400000US04019003802","Census Tract 38.02, Pima County, Arizona","36250","13152","null","null",
"1400000US04019003901","Census Tract 39.01, Pima County, Arizona","36150","6154","null","null",
"1400000US04019003902","Census Tract 39.02, Pima County, Arizona","45720","7232","null","null",
"1400000US04019003903","Census Tract 39.03, Pima County, Arizona","42361","14969","null","null",
"1400000US04019004008","Census Tract 40.08, Pima County, Arizona","45064","11980","null","null",
"1400000US04019004010","Census Tract 40.10, Pima County, Arizona","58393","28804","null","null",
"1400000US04019004026","Census Tract 40.26, Pima County, Arizona","76579","71770","null","null",
"1400000US04019004029","Census Tract 40.29, Pima County, Arizona","55066","22596","null","null",
"1400000US04019004030","Census Tract 40.30, Pima County, Arizona","177958","82882","null","null",
"1400000US04019004031","Census Tract 40.31, Pima County, Arizona","-","**","**","-",
"1400000US04019004032","Census Tract 40.32, Pima County, Arizona","85528","57589","null","null",
"1400000US04019004033","Census Tract 40.33, Pima County, Arizona","28846","11496","null","null",
"1400000US04019004034","Census Tract 40.34, Pima County, Arizona","41970","9739","null","null",
"1400000US04019004035","Census Tract 40.35, Pima County, Arizona","40806","10137","null","null",
"1400000US04019004036","Census Tract 40.36, Pima County, Arizona","56818","10954","null","null",
"1400000US04019004037","Census Tract 40.37, Pima County, Arizona","41389","11053","null","null",
"1400000US04019004038","Census Tract 40.38, Pima County, Arizona","58529","8405","null","null",
"1400000US04019004039","Census Tract 40.39, Pima County, Arizona","38500","18612","null","null",
"1400000US04019004042","Census Tract 40.42, Pima County, Arizona","65694","46443","null","null",
"1400000US04019004043","Census Tract 40.43, Pima County, Arizona","91806","33716","null","null",
"1400000US04019004044","Census Tract 40.44, Pima County, Arizona","-","**","**","-",
"1400000US04019004046","Census Tract 40.46, Pima County, Arizona","75558","39811","null","null",
"1400000US04019004047","Census Tract 40.47, Pima County, Arizona","78714","31702","null","null",
"1400000US04019004048","Census Tract 40.48, Pima County, Arizona","59583","28290","null","null",
"1400000US04019004049","Census Tract 40.49, Pima County, Arizona","-","**","**","-",
"1400000US04019004050","Census Tract 40.50, Pima County, Arizona","166094","93092","null","null",
"1400000US04019004051","Census Tract 40.51, Pima County, Arizona","101000","76145","null","null",
"1400000US04019004052","Census Tract 40.52, Pima County, Arizona","-","**","**","-",
"1400000US04019004053","Census Tract 40.53, Pima County, Arizona","51250","18971","null","null",
"1400000US04019004054","Census Tract 40.54, Pima County, Arizona","-","**","**","-",
"1400000US04019004055","Census Tract 40.55, Pima County, Arizona","-","**","**","-",
"1400000US04019004056","Census Tract 40.56, Pima County, Arizona","61705","22090","null","null",
"1400000US04019004057","Census Tract 40.57, Pima County, Arizona","82273","28156","null","null",
"1400000US04019004058","Census Tract 40.58, Pima County, Arizona","70263","9125","null","null",
"1400000US04019004061","Census Tract 40.61, Pima County, Arizona","-","**","**","-",
"1400000US04019004062","Census Tract 40.62, Pima County, Arizona","102452","27119","null","null",
"1400000US04019004063","Census Tract 40.63, Pima County, Arizona","108390","32297","null","null",
"1400000US04019004065","Census Tract 40.65, Pima County, Arizona","130875","27194","null","null",
"1400000US04019004066","Census Tract 40.66, Pima County, Arizona","132875","70461","null","null",
"1400000US04019004067","Census Tract 40.67, Pima County, Arizona","37356","18347","null","null",
"1400000US04019004068","Census Tract 40.68, Pima County, Arizona","37854","2763","null","null",
"1400000US04019004069","Census Tract 40.69, Pima County, Arizona","51815","11322","null","null",
"1400000US04019004070","Census Tract 40.70, Pima County, Arizona","42742","14350","null","null",
"1400000US04019004071","Census Tract 40.71, Pima County, Arizona","44485","8015","null","null",
"1400000US04019004072","Census Tract 40.72, Pima County, Arizona","85661","57451","null","null",
"1400000US04019004073","Census Tract 40.73, Pima County, Arizona","60324","9536","null","null",
"1400000US04019004074","Census Tract 40.74, Pima County, Arizona","77500","54971","null","null",
"1400000US04019004075","Census Tract 40.75, Pima County, Arizona","-","**","**","-",
"1400000US04019004076","Census Tract 40.76, Pima County, Arizona","56211","35750","null","null",
"1400000US04019004077","Census Tract 40.77, Pima County, Arizona","-","**","**","-",
"1400000US04019004078","Census Tract 40.78, Pima County, Arizona","-","**","**","-",
"1400000US04019004079","Census Tract 40.79, Pima County, Arizona","125727","11687","null","null",
"1400000US04019004080","Census Tract 40.80, Pima County, Arizona","88942","57399","null","null",
"1400000US04019004081","Census Tract 40.81, Pima County, Arizona","130441","52885","null","null",
"1400000US04019004082","Census Tract 40.82, Pima County, Arizona","79083","23288","null","null",
"1400000US04019004109","Census Tract 41.09, Pima County, Arizona","71736","64520","null","null",
"1400000US04019004110","Census Tract 41.10, Pima County, Arizona","60268","26619","null","null",
"1400000US04019004112","Census Tract 41.12, Pima County, Arizona","51225","9042","null","null",
"1400000US04019004114","Census Tract 41.14, Pima County, Arizona","40085","6106","null","null",
"1400000US04019004115","Census Tract 41.15, Pima County, Arizona","41338","3047","null","null",
"1400000US04019004116","Census Tract 41.16, Pima County, Arizona","40101","4816","null","null",
"1400000US04019004117","Census Tract 41.17, Pima County, Arizona","43262","8386","null","null",
"1400000US04019004118","Census Tract 41.18, Pima County, Arizona","72552","29179","null","null",
"1400000US04019004122","Census Tract 41.22, Pima County, Arizona","40417","10103","null","null",
"1400000US04019004126","Census Tract 41.26, Pima County, Arizona","62891","20220","null","null",
"1400000US04019004127","Census Tract 41.27, Pima County, Arizona","126151","51598","null","null",
"1400000US04019004128","Census Tract 41.28, Pima County, Arizona","96902","30234","null","null",
"1400000US04019004129","Census Tract 41.29, Pima County, Arizona","66313","27837","null","null",
"1400000US04019004130","Census Tract 41.30, Pima County, Arizona","-","**","**","-",
"1400000US04019004131","Census Tract 41.31, Pima County, Arizona","67794","18434","null","null",
"1400000US04019004132","Census Tract 41.32, Pima County, Arizona","52476","36268","null","null",
"1400000US04019004133","Census Tract 41.33, Pima County, Arizona","-","**","**","-",
"1400000US04019004307","Census Tract 43.07, Pima County, Arizona","-","**","**","-",
"1400000US04019004310","Census Tract 43.10, Pima County, Arizona","83860","14748","null","null",
"1400000US04019004311","Census Tract 43.11, Pima County, Arizona","72106","12502","null","null",
"1400000US04019004312","Census Tract 43.12, Pima County, Arizona","45076","16453","null","null",
"1400000US04019004313","Census Tract 43.13, Pima County, Arizona","42454","10352","null","null",
"1400000US04019004316","Census Tract 43.16, Pima County, Arizona","44643","4527","null","null",
"1400000US04019004317","Census Tract 43.17, Pima County, Arizona","35400","16731","null","null",
"1400000US04019004320","Census Tract 43.20, Pima County, Arizona","41053","969","null","null",
"1400000US04019004321","Census Tract 43.21, Pima County, Arizona","65417","24366","null","null",
"1400000US04019004322","Census Tract 43.22, Pima County, Arizona","56616","5105","null","null",
"1400000US04019004323","Census Tract 43.23, Pima County, Arizona","105756","12217","null","null",
"1400000US04019004324","Census Tract 43.24, Pima County, Arizona","-","**","**","-",
"1400000US04019004325","Census Tract 43.25, Pima County, Arizona","92500","66855","null","null",
"1400000US04019004326","Census Tract 43.26, Pima County, Arizona","60272","9866","null","null",
"1400000US04019004327","Census Tract 43.27, Pima County, Arizona","-","**","**","-",
"1400000US04019004328","Census Tract 43.28, Pima County, Arizona","-","**","**","-",
"1400000US04019004330","Census Tract 43.30, Pima County, Arizona","-","**","**","-",
"1400000US04019004332","Census Tract 43.32, Pima County, Arizona","-","**","**","-",
"1400000US04019004333","Census Tract 43.33, Pima County, Arizona","50711","5948","null","null",
"1400000US04019004335","Census Tract 43.35, Pima County, Arizona","92337","13823","null","null",
"1400000US04019004336","Census Tract 43.36, Pima County, Arizona","92289","10719","null","null",
"1400000US04019004337","Census Tract 43.37, Pima County, Arizona","32074","9718","null","null",
"1400000US04019004338","Census Tract 43.38, Pima County, Arizona","-","**","**","-",
"1400000US04019004339","Census Tract 43.39, Pima County, Arizona","67513","14275","null","null",
"1400000US04019004340","Census Tract 43.40, Pima County, Arizona","33000","20178","null","null",
"1400000US04019004404","Census Tract 44.04, Pima County, Arizona","67888","17527","null","null",
"1400000US04019004407","Census Tract 44.07, Pima County, Arizona","41466","10715","null","null",
"1400000US04019004412","Census Tract 44.12, Pima County, Arizona","66739","27693","null","null",
"1400000US04019004413","Census Tract 44.13, Pima County, Arizona","-","**","**","-",
"1400000US04019004414","Census Tract 44.14, Pima County, Arizona","59453","26377","null","null",
"1400000US04019004415","Census Tract 44.15, Pima County, Arizona","49306","14074","null","null",
"1400000US04019004418","Census Tract 44.18, Pima County, Arizona","87435","25368","null","null",
"1400000US04019004419","Census Tract 44.19, Pima County, Arizona","48750","11215","null","null",
"1400000US04019004422","Census Tract 44.22, Pima County, Arizona","77451","14055","null","null",
"1400000US04019004423","Census Tract 44.23, Pima County, Arizona","62714","26347","null","null",
"1400000US04019004424","Census Tract 44.24, Pima County, Arizona","38399","10695","null","null",
"1400000US04019004425","Census Tract 44.25, Pima County, Arizona","42941","26264","null","null",
"1400000US04019004426","Census Tract 44.26, Pima County, Arizona","62386","32269","null","null",
"1400000US04019004428","Census Tract 44.28, Pima County, Arizona","111307","32037","null","null",
"1400000US04019004430","Census Tract 44.30, Pima County, Arizona","47302","31241","null","null",
"1400000US04019004431","Census Tract 44.31, Pima County, Arizona","75888","19010","null","null",
"1400000US04019004432","Census Tract 44.32, Pima County, Arizona","-","**","**","-",
"1400000US04019004433","Census Tract 44.33, Pima County, Arizona","110156","73642","null","null",
"1400000US04019004434","Census Tract 44.34, Pima County, Arizona","82976","44205","null","null",
"1400000US04019004435","Census Tract 44.35, Pima County, Arizona","61839","28200","null","null",
"1400000US04019004436","Census Tract 44.36, Pima County, Arizona","39643","29681","null","null",
"1400000US04019004437","Census Tract 44.37, Pima County, Arizona","93985","32812","null","null",
"1400000US04019004438","Census Tract 44.38, Pima County, Arizona","71827","22794","null","null",
"1400000US04019004439","Census Tract 44.39, Pima County, Arizona","241169","85375","null","null",
"1400000US04019004440","Census Tract 44.40, Pima County, Arizona","113667","43181","null","null",
"1400000US04019004505","Census Tract 45.05, Pima County, Arizona","33955","9657","null","null",
"1400000US04019004506","Census Tract 45.06, Pima County, Arizona","29197","5173","null","null",
"1400000US04019004508","Census Tract 45.08, Pima County, Arizona","-","**","**","-",
"1400000US04019004510","Census Tract 45.10, Pima County, Arizona","32182","9024","null","null",
"1400000US04019004511","Census Tract 45.11, Pima County, Arizona","32489","7502","null","null",
"1400000US04019004512","Census Tract 45.12, Pima County, Arizona","41313","26826","null","null",
"1400000US04019004513","Census Tract 45.13, Pima County, Arizona","40446","5897","null","null",
"1400000US04019004514","Census Tract 45.14, Pima County, Arizona","42443","24577","null","null",
"1400000US04019004515","Census Tract 45.15, Pima County, Arizona","55699","23885","null","null",
"1400000US04019004610","Census Tract 46.10, Pima County, Arizona","69405","19871","null","null",
"1400000US04019004613","Census Tract 46.13, Pima County, Arizona","51250","29924","null","null",
"1400000US04019004614","Census Tract 46.14, Pima County, Arizona","66318","6219","null","null",
"1400000US04019004615","Census Tract 46.15, Pima County, Arizona","63207","25052","null","null",
"1400000US04019004616","Census Tract 46.16, Pima County, Arizona","39979","32825","null","null",
"1400000US04019004617","Census Tract 46.17, Pima County, Arizona","50164","31429","null","null",
"1400000US04019004618","Census Tract 46.18, Pima County, Arizona","53476","12620","null","null",
"1400000US04019004619","Census Tract 46.19, Pima County, Arizona","75345","36807","null","null",
"1400000US04019004620","Census Tract 46.20, Pima County, Arizona","57778","14937","null","null",
"1400000US04019004621","Census Tract 46.21, Pima County, Arizona","50568","26784","null","null",
"1400000US04019004622","Census Tract 46.22, Pima County, Arizona","41830","9316","null","null",
"1400000US04019004623","Census Tract 46.23, Pima County, Arizona","59861","14134","null","null",
"1400000US04019004624","Census Tract 46.24, Pima County, Arizona","78816","24223","null","null",
"1400000US04019004625","Census Tract 46.25, Pima County, Arizona","75983","5045","null","null",
"1400000US04019004626","Census Tract 46.26, Pima County, Arizona","32088","11892","null","null",
"1400000US04019004627","Census Tract 46.27, Pima County, Arizona","55804","13232","null","null",
"1400000US04019004628","Census Tract 46.28, Pima County, Arizona","76445","15975","null","null",
"1400000US04019004630","Census Tract 46.30, Pima County, Arizona","54038","28321","null","null",
"1400000US04019004631","Census Tract 46.31, Pima County, Arizona","92569","31214","null","null",
"1400000US04019004632","Census Tract 46.32, Pima County, Arizona","88382","73732","null","null",
"1400000US04019004633","Census Tract 46.33, Pima County, Arizona","101000","63243","null","null",
"1400000US04019004634","Census Tract 46.34, Pima County, Arizona","190703","154646","null","null",
"1400000US04019004635","Census Tract 46.35, Pima County, Arizona","133482","71964","null","null",
"1400000US04019004636","Census Tract 46.36, Pima County, Arizona","111027","94611","null","null",
"1400000US04019004639","Census Tract 46.39, Pima County, Arizona","250,000+","***","***","250,000+",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","212333","136162","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","-","**","**","-",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","110385","69317","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","122900","110005","null","null",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","78000","73861","null","null",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","76794","6952","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","75861","17733","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","96500","16324","null","null",
"1400000US04019004648","Census Tract 46.48, Pima County, Arizona","76518","57488","null","null",
"1400000US04019004649","Census Tract 46.49, Pima County, Arizona","143116","42483","null","null",
"1400000US04019004650","Census Tract 46.50, Pima County, Arizona","-","**","**","-",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","-","**","**","-",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","248307","204107","null","null",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","21250","15166","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","125709","45155","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","113712","702","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","46042","4792","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","106023","62171","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","133015","56522","null","null",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","-","**","**","-",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","63810","19693","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","106389","6476","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","-","**","**","-",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","75345","13553","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","53472","39850","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","82917","45996","null","null",
"1400000US04019004727","Census Tract 47.27, Pima County, Arizona","-","**","**","-",
"1400000US04019004728","Census Tract 47.28, Pima County, Arizona","-","**","**","-",
"1400000US04019004729","Census Tract 47.29, Pima County, Arizona","-","**","**","-",
"1400000US04019004730","Census Tract 47.30, Pima County, Arizona","141250","141023","null","null",
"1400000US04019005200","Census Tract 52, Pima County, Arizona","36719","16308","null","null",
"1400000US04019005300","Census Tract 53, Pima County, Arizona","130556","128561","null","null",
"1400000US04019005400","Census Tract 54, Pima County, Arizona","31549","8293","null","null",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","-","**","**","-",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","37200","6768","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","41295","7151","null","null",
"1400000US04019941100","Census Tract 9411, Pima County, Arizona","70000","29712","null","null",
"1400000US04019980001","Census Tract 9800.01, Pima County, Arizona","-","**","**","-",
"1400000US04019980002","Census Tract 9800.02, Pima County, Arizona","-","**","**","-",
"1400000US04019980100","Census Tract 9801, Pima County, Arizona","-","**","**","-",
"1400000US04019980200","Census Tract 9802, Pima County, Arizona","-","**","**","-",
"1400000US04019980300","Census Tract 9803, Pima County, Arizona","-","**","**","-",
"1400000US04019980400","Census Tract 9804, Pima County, Arizona","-","**","**","-",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","76098","18731","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","86786","34393","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","49564","14534","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","62782","31370","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","80815","25745","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","67763","16174","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","52813","33220","null","null",
"1400000US04021000216","Census Tract 2.16, Pinal County, Arizona","102917","91743","null","null",
"1400000US04021000217","Census Tract 2.17, Pinal County, Arizona","61557","29109","null","null",
"1400000US04021000218","Census Tract 2.18, Pinal County, Arizona","-","**","**","-",
"1400000US04021000219","Census Tract 2.19, Pinal County, Arizona","97969","70124","null","null",
"1400000US04021000220","Census Tract 2.20, Pinal County, Arizona","33550","27914","null","null",
"1400000US04021000221","Census Tract 2.21, Pinal County, Arizona","77167","14927","null","null",
"1400000US04021000222","Census Tract 2.22, Pinal County, Arizona","92651","69995","null","null",
"1400000US04021000223","Census Tract 2.23, Pinal County, Arizona","106218","32876","null","null",
"1400000US04021000224","Census Tract 2.24, Pinal County, Arizona","72898","46988","null","null",
"1400000US04021000225","Census Tract 2.25, Pinal County, Arizona","72785","24783","null","null",
"1400000US04021000226","Census Tract 2.26, Pinal County, Arizona","77667","14436","null","null",
"1400000US04021000227","Census Tract 2.27, Pinal County, Arizona","107193","73683","null","null",
"1400000US04021000228","Census Tract 2.28, Pinal County, Arizona","-","**","**","-",
"1400000US04021000229","Census Tract 2.29, Pinal County, Arizona","-","**","**","-",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","-","**","**","-",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","-","**","**","-",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","-","**","**","-",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","-","**","**","-",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","39250","26262","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","40768","20897","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","111875","87520","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","63843","43858","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","-","**","**","-",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","23714","436","null","null",
"1400000US04021000320","Census Tract 3.20, Pinal County, Arizona","70609","66736","null","null",
"1400000US04021000321","Census Tract 3.21, Pinal County, Arizona","-","**","**","-",
"1400000US04021000322","Census Tract 3.22, Pinal County, Arizona","65521","34994","null","null",
"1400000US04021000323","Census Tract 3.23, Pinal County, Arizona","86775","86583","null","null",
"1400000US04021000324","Census Tract 3.24, Pinal County, Arizona","91123","2969","null","null",
"1400000US04021000325","Census Tract 3.25, Pinal County, Arizona","27738","5122","null","null",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","33507","2799","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","52267","17382","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","-","**","**","-",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","32708","16286","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","51418","15521","null","null",
"1400000US04021000804","Census Tract 8.04, Pinal County, Arizona","-","**","**","-",
"1400000US04021000805","Census Tract 8.05, Pinal County, Arizona","58533","13650","null","null",
"1400000US04021000806","Census Tract 8.06, Pinal County, Arizona","93631","41132","null","null",
"1400000US04021000807","Census Tract 8.07, Pinal County, Arizona","-","**","**","-",
"1400000US04021000808","Census Tract 8.08, Pinal County, Arizona","67500","27021","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","63897","30703","null","null",
"1400000US04021000903","Census Tract 9.03, Pinal County, Arizona","-","**","**","-",
"1400000US04021000904","Census Tract 9.04, Pinal County, Arizona","38203","10996","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","39392","12541","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","80667","37325","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","48730","10871","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","-","**","**","-",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","70532","18825","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","31270","6726","null","null",
"1400000US04021001307","Census Tract 13.07, Pinal County, Arizona","68438","19373","null","null",
"1400000US04021001308","Census Tract 13.08, Pinal County, Arizona","93631","86663","null","null",
"1400000US04021001309","Census Tract 13.09, Pinal County, Arizona","83056","41628","null","null",
"1400000US04021001310","Census Tract 13.10, Pinal County, Arizona","86541","25297","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","51786","24906","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","72630","44178","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","67917","35909","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","34902","5665","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","52279","9717","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","-","**","**","-",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","38803","9677","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","46795","29710","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","103155","26828","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","63972","17394","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","103583","62490","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","67679","6287","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","68750","39060","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","69500","24562","null","null",
"1400000US04021001712","Census Tract 17.12, Pinal County, Arizona","61902","23941","null","null",
"1400000US04021001713","Census Tract 17.13, Pinal County, Arizona","61607","34739","null","null",
"1400000US04021001714","Census Tract 17.14, Pinal County, Arizona","85431","65917","null","null",
"1400000US04021001715","Census Tract 17.15, Pinal County, Arizona","59200","21201","null","null",
"1400000US04021001716","Census Tract 17.16, Pinal County, Arizona","96477","57861","null","null",
"1400000US04021001717","Census Tract 17.17, Pinal County, Arizona","-","**","**","-",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","41066","9541","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","-","**","**","-",
"1400000US04021002004","Census Tract 20.04, Pinal County, Arizona","39097","15574","null","null",
"1400000US04021002005","Census Tract 20.05, Pinal County, Arizona","44000","29267","null","null",
"1400000US04021002104","Census Tract 21.04, Pinal County, Arizona","40040","15928","null","null",
"1400000US04021002105","Census Tract 21.05, Pinal County, Arizona","33924","19446","null","null",
"1400000US04021002106","Census Tract 21.06, Pinal County, Arizona","38308","15934","null","null",
"1400000US04021002107","Census Tract 21.07, Pinal County, Arizona","56133","21350","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","55437","26986","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","60865","22056","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","39471","9262","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","-","**","**","-",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","-","**","**","-",
"1400000US04021941401","Census Tract 9414.01, Pinal County, Arizona","38191","6504","null","null",
"1400000US04021941402","Census Tract 9414.02, Pinal County, Arizona","53043","44130","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","32969","7845","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","39986","18368","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","25602","4676","null","null",
"1400000US04023966106","Census Tract 9661.06, Santa Cruz County, Arizona","64855","59477","null","null",
"1400000US04023966107","Census Tract 9661.07, Santa Cruz County, Arizona","-","**","**","-",
"1400000US04023966108","Census Tract 9661.08, Santa Cruz County, Arizona","41268","14868","null","null",
"1400000US04023966109","Census Tract 9661.09, Santa Cruz County, Arizona","39688","35423","null","null",
"1400000US04023966110","Census Tract 9661.10, Santa Cruz County, Arizona","84681","17004","null","null",
"1400000US04023966111","Census Tract 9661.11, Santa Cruz County, Arizona","51617","1665","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","29210","4654","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","36500","17698","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","23514","6563","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","25543","3255","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","28446","4856","null","null",
"1400000US04025000205","Census Tract 2.05, Yavapai County, Arizona","-","**","**","-",
